L Ef kx gap_2nd_microeV gap_4th_microeV
4.000000000000000000e+02 7.692307692307691894e-06 4.545454545454545234e-03 2.381273882120799712e+01 2.375679426710455644e+01
4.000000000000000000e+02 7.692307692307691894e-06 4.696969696969696857e-03 2.460649678191762035e+01 2.454558622903835285e+01
4.000000000000000000e+02 7.692307692307691894e-06 4.848484848484848481e-03 2.540025474262420602e+01 2.533407315684094741e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.000000000000000104e-03 2.619401270333252540e+01 2.612224521070672623e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.151515151515151728e-03 2.698777066404214864e+01 2.691009255082789409e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.303030303030303351e-03 2.778152862475220530e+01 2.769760533738192265e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.454545454545454974e-03 2.857528658545705724e+01 2.848477373056925899e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.606060606060605730e-03 2.936904454616667692e+01 2.927158789057648391e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.757575757575757354e-03 3.016280250687499986e+01 3.005803797758669660e+01
4.000000000000000000e+02 7.692307692307691894e-06 5.909090909090908977e-03 3.095656046757985180e+01 3.084411415179861393e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.060606060606060601e-03 3.175031842829294249e+01 3.162980657339837975e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.212121212121212224e-03 3.254407638899779442e+01 3.241510540257083051e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.363636363636363848e-03 3.333783434970784754e+01 3.320000079951165617e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.515151515151515471e-03 3.413159231041574060e+01 3.398448292440871654e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.666666666666666227e-03 3.492535027112536028e+01 3.476854193744816968e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.818181818181817851e-03 3.571910823183064565e+01 3.555216799882221324e+01
4.000000000000000000e+02 7.692307692307691894e-06 6.969696969696969474e-03 3.651286619254026533e+01 3.633535126872175880e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.121212121212121098e-03 3.730662415324641756e+01 3.711808190732992330e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.272727272727272721e-03 3.810038211395343666e+01 3.790035007484237894e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.424242424242424344e-03 3.889414007466436374e+01 3.868214593144700331e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.575757575757575968e-03 3.968789803537441685e+01 3.946345963733253370e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.727272727272727591e-03 4.048165599607970222e+01 4.024428135268858853e+01
4.000000000000000000e+02 7.692307692307691894e-06 7.878787878787879215e-03 4.127541395678888847e+01 4.102460123770390510e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.030303030303029971e-03 4.206917191749548124e+01 4.180440945257112872e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.181818181818182462e-03 4.286292987820423406e+01 4.258369615747336212e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.333333333333333218e-03 4.365668783891342031e+01 4.336245151260456510e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.484848484848483974e-03 4.445044579962347342e+01 4.414066567815389419e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.636363636363636465e-03 4.524420376032963276e+01 4.491832881431140834e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.787878787878787221e-03 4.603796172103795215e+01 4.569543108126411113e+01
4.000000000000000000e+02 7.692307692307691894e-06 8.939393939393939711e-03 4.683171968174627153e+01 4.647196263920291415e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.090909090909090468e-03 4.762547764245415749e+01 4.724791364831612128e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.242424242424242958e-03 4.841923560316247688e+01 4.802327426879377725e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.393939393939393714e-03 4.921299356387080337e+01 4.879803466082722707e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.545454545454546205e-03 5.000675152457868933e+01 4.957218498460262168e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.696969696969696961e-03 5.080050948528700872e+01 5.034571540031129189e+01
4.000000000000000000e+02 7.692307692307691894e-06 9.848484848484847717e-03 5.159426744599359438e+01 5.111861606814545667e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.000000000000000021e-02 5.238802540670495489e+01 5.189087714828734477e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.015151515151515096e-02 5.318178336740937340e+01 5.266248880092874884e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.030303030303030346e-02 5.397554132811812622e+01 5.343344118626316686e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.045454545454545421e-02 5.476929928882947962e+01 5.420372446447719028e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.060606060606060670e-02 5.556305724953563185e+01 5.497332879575867537e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.075757575757575746e-02 5.635681521024265095e+01 5.574224434030201536e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.090909090909090995e-02 5.715057317095227774e+01 5.651046125829334699e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.106060606060606070e-02 5.794433113165842997e+01 5.727796970992054071e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.121212121212121146e-02 5.873808909236718279e+01 5.804475985537234806e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.136363636363636395e-02 5.953184705307506874e+01 5.881082185484791580e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.151515151515151471e-02 6.032560501378296181e+01 5.957614586852254490e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.166666666666666720e-02 6.111936297449171462e+01 6.034072205659320787e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.181818181818181795e-02 6.191312093520133431e+01 6.110454057925082338e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.196969696969697045e-02 6.270687889590922026e+01 6.186759159668023500e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.212121212121212120e-02 6.350063685661710622e+01 6.262986526907364748e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.227272727272727196e-02 6.429439481732586614e+01 6.339135175662240584e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.242424242424242445e-02 6.508815277803374499e+01 6.415204121951265392e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.257575757575757520e-02 6.588191073873990433e+01 6.491192381793096899e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.272727272727272770e-02 6.667566869945039798e+01 6.567098971207302327e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.287878787878787845e-02 6.746942666015654311e+01 6.642922906212366740e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.303030303030303094e-02 6.826318462086790362e+01 6.718663202827769965e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.318181818181818170e-02 6.905694258157492982e+01 6.794318877071910379e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.333333333333333245e-02 6.985070054228280867e+01 6.869888944964009170e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.348484848484848495e-02 7.064445850298896801e+01 6.945372422522592615e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.363636363636363570e-02 7.143821646369728740e+01 7.020768325766927376e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.378787878787878819e-02 7.223197442440734051e+01 7.096075670716275852e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.393939393939393895e-02 7.302573238511523357e+01 7.171293473389253847e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.409090909090909144e-02 7.381949034582484614e+01 7.246420749804474326e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.424242424242424220e-02 7.461324830653187234e+01 7.321456515981547852e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.439393939393939469e-02 7.540700626723975120e+01 7.396399787938874226e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.454545454545454544e-02 7.620076422794764426e+01 7.471249581695671793e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.469696969696969620e-02 7.699452218865987163e+01 7.546004913270816417e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.484848484848484869e-02 7.778828014936601676e+01 7.620664798683182539e+01
4.000000000000000000e+02 7.692307692307691894e-06 1.499999999999999944e-02 7.858203811007390982e+01 7.695228253951817976e+01
4.000000000000000000e+02 1.153846153846153784e-05 0.000000000000000000e+00 3.512815038853034366e-11 3.512815038853034366e-11
4.000000000000000000e+02 1.153846153846153784e-05 1.515151515151515150e-04 1.190636941027136464e+00 1.189322122849192143e+00
4.000000000000000000e+02 1.153846153846153784e-05 3.030303030303030300e-04 2.381273882089401273e+00 2.378629486017493910e+00
4.000000000000000000e+02 1.153846153846153784e-05 4.545454545454545451e-04 3.571910823151665859e+00 3.567907329752022960e+00
4.000000000000000000e+02 1.153846153846153784e-05 6.060606060606060601e-04 4.762547764213930890e+00 4.757140894340230020e+00
4.000000000000000000e+02 1.153846153846153784e-05 7.575757575757575751e-04 5.953184705277929645e+00 5.946315420067831425e+00
4.000000000000000000e+02 1.153846153846153784e-05 9.090909090909090901e-04 7.143821646338460063e+00 7.135416147211869564e+00
4.000000000000000000e+02 1.153846153846153784e-05 1.060606060606060497e-03 8.334458587400725094e+00 8.324428316064999223e+00
4.000000000000000000e+02 1.153846153846153784e-05 1.212121212121212120e-03 9.525095528461255512e+00 9.513337166902093855e+00
4.000000000000000000e+02 1.153846153846153784e-05 1.363636363636363744e-03 1.071573246952525338e+01 1.070212794001537304e+01
4.000000000000000000e+02 1.153846153846153784e-05 1.515151515151515150e-03 1.190636941058751930e+01 1.189078587568535106e+01
4.000000000000000000e+02 1.153846153846153784e-05 1.666666666666666557e-03 1.309700635164978344e+01 1.307929621419427413e+01
4.000000000000000000e+02 1.153846153846153784e-05 1.818181818181818180e-03 1.428764329271204758e+01 1.426764419582785770e+01
4.000000000000000000e+02 1.153846153846153784e-05 1.969696969696969804e-03 1.547828023377388007e+01 1.545581506087571810e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.121212121212120993e-03 1.666891717483267499e+01 1.664379404961273323e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.272727272727272617e-03 1.785955411589840836e+01 1.783156640233069012e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.424242424242424240e-03 1.905019105696067427e+01 1.901911735930662672e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.575757575757575864e-03 2.024082799802293664e+01 2.020643216083060167e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.727272727272727487e-03 2.143146493908520256e+01 2.139349604718572451e+01
4.000000000000000000e+02 1.153846153846153784e-05 2.878787878787878677e-03 2.262210188014746848e+01 2.258029425865164086e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.030303030303030300e-03 2.381273882120799712e+01 2.376681203551406796e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.181818181818181924e-03 2.500337576226852576e+01 2.495303461806392420e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.333333333333333114e-03 2.619401270333252540e+01 2.613894724657738777e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.484848484848484737e-03 2.738464964439305760e+01 2.732453516134190252e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.636363636363636360e-03 2.857528658545705724e+01 2.850978360264535638e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.787878787878787984e-03 2.976592352651931961e+01 2.969467781076566126e+01
4.000000000000000000e+02 1.153846153846153784e-05 3.939393939393939607e-03 3.095656046757985180e+01 3.087920302598549682e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.090909090909091231e-03 3.214719740864384789e+01 3.206334448859013975e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.242424242424241987e-03 3.333783434970611381e+01 3.324708743887138240e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.393939393939393610e-03 3.452847129076837973e+01 3.443041711710800712e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.545454545454545234e-03 3.571910823183064565e+01 3.561331876358181603e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.696969696969696857e-03 3.690974517289291157e+01 3.679577761857895979e+01
4.000000000000000000e+02 1.153846153846153784e-05 4.848484848484848481e-03 3.810038211395343666e+01 3.797777892238212871e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.000000000000000104e-03 3.929101905501743630e+01 3.915930791527962640e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.151515151515151728e-03 4.048165599607970222e+01 4.034034983755370973e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.303030303030303351e-03 4.167229293714023441e+01 4.152088992948575452e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.454545454545454974e-03 4.286292987820250033e+01 4.270091343136235196e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.606060606060605730e-03 4.405356681926736684e+01 4.388040558346659736e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.757575757575757354e-03 4.524420376032963276e+01 4.505935162608335531e+01
4.000000000000000000e+02 1.153846153846153784e-05 5.909090909090908977e-03 4.643484070139015785e+01 4.623773679949660220e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.060606060606060601e-03 4.762547764245415749e+01 4.741554634398858070e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.212121212121212224e-03 4.881611458351642341e+01 4.859276549984934945e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.363636363636363848e-03 5.000675152457868933e+01 4.976937950735594995e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.515151515151515471e-03 5.119738846563922152e+01 5.094537360679583315e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.666666666666666227e-03 5.238802540670321406e+01 5.212073303845297545e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.818181818181817851e-03 5.357866234776547998e+01 5.329544304260961951e+01
4.000000000000000000e+02 1.153846153846153784e-05 6.969696969696969474e-03 5.476929928882947962e+01 5.446948885955409736e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.121212121212121098e-03 5.595993622989001182e+01 5.564285572956691084e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.272727272727272721e-03 5.715057317095227774e+01 5.681552889293507747e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.424242424242424344e-03 5.834121011201454365e+01 5.798749358993607927e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.575757575757575968e-03 5.953184705307506874e+01 5.915873506086082756e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.727272727272727591e-03 6.072248399413733466e+01 6.032923854599071234e+01
4.000000000000000000e+02 1.153846153846153784e-05 7.878787878787879215e-03 6.191312093520133431e+01 6.149898928561230349e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.030303030303029971e-03 6.310375787626533395e+01 6.266797252000612417e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.181818181818182462e-03 6.429439481732586614e+01 6.383617348945875136e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.333333333333333218e-03 6.548503175838639834e+01 6.500357743425459489e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.484848484848483974e-03 6.667566869945039798e+01 6.617016959467505899e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.636363636363636465e-03 6.786630564051266390e+01 6.733593521100841883e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.787878787878787221e-03 6.905694258157492982e+01 6.850085952353306595e+01
4.000000000000000000e+02 1.153846153846153784e-05 8.939393939393939711e-03 7.024757952263675520e+01 6.966492777253770896e+01
