#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 465 148
# Band-Index:    1
   0.27081    -25.640114
   0.26677    -25.640280
   0.26273    -25.640447
   0.25869    -25.640615
   0.25465    -25.640784
   0.25060    -25.640954
   0.24656    -25.641126
   0.24252    -25.641298
   0.23848    -25.641467
   0.23444    -25.641641
   0.23039    -25.641816
   0.22635    -25.641992
   0.22231    -25.642168
   0.21827    -25.642345
   0.21423    -25.642523
   0.21018    -25.642701
   0.20614    -25.642874
   0.20210    -25.643054
   0.19806    -25.643234
   0.19402    -25.643414
   0.18997    -25.643595
   0.18593    -25.643776
   0.18189    -25.643957
   0.17785    -25.644142
   0.17381    -25.644321
   0.16976    -25.644503
   0.16572    -25.644688
   0.16168    -25.644870
   0.15764    -25.645052
   0.15360    -25.645235
   0.14955    -25.645417
   0.14551    -25.645599
   0.14147    -25.645788
   0.13743    -25.645970
   0.13339    -25.646152
   0.12934    -25.646334
   0.12530    -25.646516
   0.12126    -25.646697
   0.11722    -25.646879
   0.11318    -25.647060
   0.10913    -25.647241
   0.10509    -25.647419
   0.10105    -25.647599
   0.09701    -25.647779
   0.09297    -25.647958
   0.08892    -25.648137
   0.08488    -25.648316
   0.08084    -25.648494
   0.07680    -25.648671
   0.07276    -25.648849
   0.06871    -25.649025
   0.06467    -25.649201
   0.06063    -25.649377
   0.05659    -25.649551
   0.05255    -25.649726
   0.04850    -25.649899
   0.04446    -25.650073
   0.04042    -25.650246
   0.03638    -25.650417
   0.03234    -25.650588
   0.02829    -25.650759
   0.02425    -25.650939
   0.02021    -25.651108
   0.01617    -25.651276
   0.01213    -25.651444
   0.00808    -25.651610
   0.00404    -25.651776
   0.00000    -25.651941
 
# Band-Index:   29
   0.00000    -25.585232
   0.00404    -25.585427
   0.00808    -25.585622
   0.01213    -25.585819
   0.01617    -25.586016
   0.02021    -25.586214
   0.02425    -25.586412
   0.02829    -25.586609
   0.03234    -25.586809
   0.03638    -25.587010
   0.04042    -25.587212
   0.04446    -25.587414
   0.04850    -25.587615
   0.05255    -25.587819
   0.05659    -25.588023
   0.06063    -25.588227
   0.06467    -25.588432
   0.06871    -25.588638
   0.07276    -25.588844
   0.07680    -25.589050
   0.08084    -25.589256
   0.08488    -25.589463
   0.08892    -25.589670
   0.09297    -25.589877
   0.09701    -25.590085
   0.10105    -25.590293
   0.10509    -25.590501
   0.10913    -25.590710
   0.11318    -25.590918
   0.11722    -25.591127
   0.12126    -25.591335
   0.12530    -25.591544
   0.12934    -25.591746
   0.13339    -25.591955
   0.13743    -25.592163
   0.14147    -25.592372
   0.14551    -25.592581
   0.14955    -25.592789
   0.15360    -25.592997
   0.15764    -25.593206
   0.16168    -25.593413
   0.16572    -25.593621
   0.16976    -25.593818
   0.17381    -25.594025
   0.17785    -25.594237
   0.18189    -25.594442
   0.18593    -25.594648
   0.18997    -25.594853
   0.19402    -25.595058
   0.19806    -25.595262
   0.20210    -25.595466
   0.20614    -25.595669
   0.21018    -25.595871
   0.21423    -25.596073
   0.21827    -25.596274
   0.22231    -25.596473
   0.22635    -25.596672
   0.23039    -25.596870
   0.23444    -25.597067
   0.23848    -25.597262
   0.24252    -25.597473
   0.24656    -25.597666
   0.25060    -25.597859
   0.25465    -25.598050
   0.25869    -25.598240
   0.26273    -25.598428
   0.26677    -25.598615
   0.27081    -25.598800
   0.27486    -25.598983
   0.27890    -25.599165
   0.28294    -25.599345
   0.28698    -25.599523
   0.29102    -25.599700
   0.29507    -25.599874
   0.29911    -25.600046
   0.30315    -25.600216
   0.30719    -25.600384
   0.31123    -25.600550
   0.31528    -25.600713
   0.31932    -25.600873
   0.32336    -25.601031
   0.32740    -25.601190
   0.33144    -25.601343
   0.33549    -25.601492
   0.33953    -25.601639
   0.34357    -25.601783
   0.34761    -25.601924
   0.35165    -25.602062
   0.35570    -25.602197
   0.35974    -25.602328
   0.36378    -25.602456
   0.36782    -25.602580
   0.37186    -25.602701
   0.37591    -25.602818
   0.37995    -25.602931
   0.38399    -25.603032
   0.38803    -25.603138
   0.39207    -25.603240
   0.39612    -25.603338
   0.40016    -25.603431
   0.40420    -25.603520
   0.40824    -25.603605
   0.41228    -25.603686
   0.41633    -25.603762
   0.42037    -25.603833
   0.42441    -25.603900
   0.42845    -25.603962
   0.43249    -25.604020
   0.43654    -25.604073
   0.44058    -25.604121
   0.44462    -25.604169
   0.44866    -25.604207
   0.45270    -25.604240
   0.45675    -25.604268
   0.46079    -25.604291
   0.46483    -25.604309
   0.46887    -25.604321
   0.47291    -25.604329
   0.47696    -25.604331
   0.47696    -25.604331
   0.48098    -25.604329
   0.48500    -25.604322
   0.48902    -25.604311
   0.49304    -25.604294
   0.49706    -25.604273
   0.50108    -25.604248
   0.50510    -25.604218
   0.50911    -25.604183
   0.51313    -25.604144
   0.51715    -25.604100
   0.52117    -25.604052
   0.52519    -25.603997
   0.52921    -25.603938
   0.53323    -25.603878
   0.53725    -25.603809
   0.54127    -25.603739
   0.54529    -25.603665
   0.54931    -25.603587
   0.55333    -25.603504
   0.55735    -25.603417
   0.56137    -25.603326
   0.56539    -25.603231
   0.56941    -25.603132
   0.57343    -25.603029
   0.57745    -25.602923
   0.58147    -25.602812
   0.58549    -25.602698
   0.58951    -25.602580
   0.59353    -25.602458
   0.59755    -25.602334
   0.60157    -25.602205
   0.60559    -25.602074
   0.60961    -25.601939
   0.61363    -25.601800
   0.61765    -25.601659
   0.62167    -25.601514
   0.62569    -25.601367
   0.62971    -25.601216
   0.63373    -25.601062
   0.63775    -25.600906
   0.64177    -25.600747
   0.64579    -25.600585
   0.64981    -25.600420
   0.65383    -25.600253
   0.65785    -25.600084
   0.66187    -25.599912
   0.66589    -25.599737
   0.66991    -25.599561
   0.67393    -25.599383
   0.67795    -25.599203
   0.68197    -25.599024
   0.68599    -25.598863
   0.69001    -25.598950
   0.69403    -25.599174
   0.69805    -25.599410
   0.70207    -25.599656
   0.70609    -25.599909
   0.71011    -25.600169
   0.71413    -25.600435
   0.71815    -25.600708
   0.72217    -25.600987
   0.72619    -25.601271
   0.73021    -25.601560
   0.73423    -25.601855
   0.73825    -25.602154
   0.74227    -25.602459
   0.74629    -25.602765
   0.75031    -25.603076
   0.75433    -25.603391
   0.75835    -25.603710
   0.76237    -25.604031
   0.76639    -25.604354
   0.77041    -25.604679
   0.77443    -25.605004
   0.77845    -25.605333
   0.78247    -25.605664
   0.78649    -25.605996
   0.79051    -25.606330
   0.79453    -25.606663
   0.79855    -25.606996
   0.80257    -25.607331
   0.80659    -25.607663
   0.81061    -25.607997
   0.81463    -25.608330
   0.81865    -25.608663
   0.82267    -25.608995
   0.82669    -25.609326
   0.83071    -25.609656
   0.83473    -25.609987
   0.83875    -25.610314
   0.84277    -25.610639
   0.84679    -25.610964
   0.85081    -25.611284
   0.85483    -25.611604
   0.85885    -25.611921
   0.86287    -25.612236
   0.86689    -25.612548
   0.87091    -25.612858
   0.87493    -25.613164
   0.87895    -25.613466
   0.88297    -25.613766
   0.88699    -25.614063
   0.89101    -25.614358
   0.89503    -25.614648
   0.89905    -25.614935
   0.90306    -25.615218
   0.90708    -25.615497
   0.91110    -25.615771
   0.91512    -25.616042
   0.91914    -25.616308
   0.92316    -25.616570
   0.92718    -25.616828
   0.93120    -25.617082
   0.93522    -25.617331
   0.93924    -25.617576
   0.94326    -25.617816
   0.94728    -25.618052
   0.95130    -25.618283
   0.95532    -25.618509
   0.95934    -25.618731
   0.96336    -25.618948
   0.96738    -25.619160
   0.97140    -25.619367
   0.97542    -25.619569
   0.97944    -25.619767
   0.98346    -25.619960
   0.98748    -25.620148
   0.99150    -25.620331
   0.99552    -25.620509
   0.99954    -25.620683
   1.00356    -25.620852
   1.00758    -25.621017
   1.01160    -25.621176
   1.01562    -25.621332
   1.01964    -25.621483
   1.02366    -25.621629
   1.02768    -25.621771
   1.03170    -25.621908
   1.03572    -25.622041
   1.03974    -25.622170
   1.04376    -25.622295
   1.04778    -25.622417
   1.05180    -25.622534
   1.05582    -25.622647
   1.05984    -25.622756
   1.06386    -25.622862
   1.06788    -25.622963
   1.07190    -25.623061
   1.07592    -25.623155
   1.07994    -25.623246
   1.08396    -25.623333
   1.08798    -25.623417
   1.09200    -25.623498
   1.09602    -25.623576
   1.10004    -25.623651
   1.10406    -25.623724
   1.10808    -25.623793
   1.11210    -25.623860
   1.11612    -25.623923
   1.12014    -25.623984
   1.12416    -25.624043
   1.12818    -25.624099
   1.13220    -25.624153
   1.13622    -25.624204
   1.14024    -25.624253
   1.14426    -25.624300
   1.14828    -25.624345
   1.15230    -25.624388
   1.15632    -25.624428
   1.16034    -25.624467
   1.16436    -25.624504
   1.16838    -25.624539
   1.17240    -25.624572
   1.17642    -25.624604
   1.18044    -25.624634
   1.18446    -25.624663
   1.18848    -25.624691
   1.19250    -25.624716
   1.19652    -25.624741
   1.20054    -25.624764
   1.20456    -25.624786
   1.20858    -25.624807
   1.21260    -25.624827
   1.21662    -25.624845
   1.22064    -25.624863
   1.22466    -25.624879
   1.22868    -25.624893
   1.23270    -25.624908
   1.23672    -25.624923
   1.24074    -25.624934
   1.24476    -25.624946
   1.24878    -25.624957
   1.25280    -25.624968
   1.25682    -25.624978
   1.26084    -25.624988
   1.26486    -25.624996
   1.26888    -25.625004
   1.27290    -25.625012
   1.27692    -25.625019
   1.28094    -25.625025
   1.28496    -25.625031
   1.28898    -25.625037
   1.29300    -25.625042
   1.29701    -25.625048
   1.30103    -25.625052
   1.30505    -25.625056
   1.30907    -25.625061
   1.31309    -25.625064
   1.31711    -25.625067
   1.32113    -25.625069
   1.32515    -25.625072
   1.32917    -25.625077
   1.33319    -25.625079
   1.33721    -25.625081
   1.34123    -25.625083
   1.34525    -25.625084
   1.34927    -25.625086
   1.35329    -25.625087
   1.35731    -25.625088
   1.36133    -25.625089
   1.36535    -25.625090
   1.36937    -25.625090
   1.37339    -25.625090
   1.37741    -25.625091
   1.38143    -25.625091
   1.38545    -25.625091
   1.38545    -25.625091
   1.38949    -25.625087
   1.39354    -25.625073
   1.39758    -25.625054
   1.40162    -25.625023
   1.40566    -25.624983
   1.40970    -25.624935
   1.41375    -25.624879
   1.41779    -25.624813
   1.42183    -25.624740
   1.42587    -25.624658
   1.42991    -25.624568
   1.43396    -25.624470
   1.43800    -25.624364
   1.44204    -25.624251
   1.44608    -25.624130
   1.45012    -25.624002
   1.45417    -25.623866
   1.45821    -25.623724
   1.46225    -25.623575
   1.46629    -25.623419
   1.47033    -25.623257
   1.47438    -25.623088
   1.47842    -25.622914
   1.48246    -25.622734
   1.48650    -25.622551
   1.49054    -25.622360
   1.49459    -25.622163
   1.49863    -25.621961
   1.50267    -25.621755
   1.50671    -25.621543
   1.51075    -25.621328
   1.51480    -25.621105
   1.51884    -25.620881
   1.52288    -25.620656
   1.52692    -25.620426
   1.53096    -25.620190
   1.53501    -25.619951
   1.53905    -25.619708
   1.54309    -25.619461
   1.54713    -25.619212
   1.55117    -25.618957
   1.55522    -25.618702
   1.55926    -25.618444
   1.56330    -25.618183
   1.56734    -25.617919
   1.57138    -25.617654
   1.57543    -25.617386
   1.57947    -25.617116
   1.58351    -25.616844
   1.58755    -25.616570
   1.59159    -25.616295
   1.59564    -25.616016
   1.59968    -25.615737
   1.60372    -25.615457
   1.60776    -25.615175
   1.61180    -25.614892
   1.61585    -25.614607
   1.61989    -25.614322
   1.62393    -25.614035
   1.62797    -25.613747
   1.63201    -25.613459
   1.63606    -25.613169
   1.64010    -25.612881
   1.64414    -25.612586
   1.64818    -25.612295
   1.65222    -25.612003
   1.65627    -25.611711
   1.66031    -25.611419
   1.66435    -25.611126
   1.66839    -25.610833
   1.67243    -25.610539
   1.67648    -25.610246
   1.68052    -25.609953
   1.68456    -25.609660
   1.68860    -25.609367
   1.69264    -25.609075
   1.69669    -25.608782
   1.70073    -25.608490
   1.70477    -25.608199
   1.70881    -25.607909
   1.71285    -25.607618
   1.71690    -25.607325
   1.72094    -25.607036
   1.72498    -25.606748
   1.72902    -25.606460
   1.73306    -25.606173
   1.73711    -25.605886
   1.74115    -25.605601
   1.74519    -25.605317
   1.74923    -25.605036
   1.75327    -25.604754
   1.75732    -25.604473
   1.76136    -25.604193
   1.76540    -25.603915
   1.76944    -25.603638
   1.77348    -25.603363
   1.77753    -25.603089
   1.78157    -25.602815
   1.78561    -25.602544
   1.78965    -25.602275
   1.79369    -25.602007
   1.79774    -25.601740
   1.80178    -25.601475
   1.80582    -25.601213
   1.80986    -25.600952
   1.81390    -25.600693
   1.81795    -25.600436
   1.82199    -25.600181
   1.82603    -25.599928
   1.83007    -25.599677
   1.83411    -25.599428
   1.83816    -25.599181
   1.84220    -25.598936
   1.84624    -25.598696
   1.85028    -25.598456
   1.85432    -25.598218
   1.85837    -25.597983
   1.86241    -25.597749
 
# Band-Index:   30
   1.86241    -25.597749
   1.85837    -25.597983
   1.85432    -25.598218
   1.85028    -25.598456
   1.84624    -25.598696
   1.84220    -25.598936
   1.83816    -25.599181
   1.83411    -25.599428
   1.83007    -25.599677
   1.82603    -25.599928
   1.82199    -25.600181
   1.81795    -25.600436
   1.81390    -25.600693
   1.80986    -25.600952
   1.80582    -25.601213
   1.80178    -25.601475
   1.79774    -25.601740
   1.79369    -25.602007
   1.78965    -25.602275
   1.78561    -25.602544
   1.78157    -25.602815
   1.77753    -25.603089
   1.77348    -25.603363
   1.76944    -25.603638
   1.76540    -25.603915
   1.76136    -25.604193
   1.75732    -25.604473
   1.75327    -25.604754
   1.74923    -25.605036
   1.74519    -25.605317
   1.74115    -25.605601
   1.73711    -25.605886
   1.73306    -25.606173
   1.72902    -25.606460
   1.72498    -25.606748
   1.72094    -25.607036
   1.71690    -25.607325
   1.71285    -25.607618
   1.70881    -25.607909
   1.70477    -25.608199
   1.70073    -25.608490
   1.69669    -25.608782
   1.69264    -25.609075
   1.68860    -25.609367
   1.68456    -25.609660
   1.68052    -25.609953
   1.67648    -25.610246
   1.67243    -25.610539
   1.66839    -25.610833
   1.66435    -25.611126
   1.66031    -25.611419
   1.65627    -25.611711
   1.65222    -25.612003
   1.64818    -25.612295
   1.64414    -25.612586
   1.64010    -25.612881
   1.63606    -25.613169
   1.63201    -25.613459
   1.62797    -25.613747
   1.62393    -25.614035
   1.61989    -25.614322
   1.61585    -25.614607
   1.61180    -25.614892
   1.60776    -25.615175
   1.60372    -25.615457
   1.59968    -25.615737
   1.59564    -25.616016
   1.59159    -25.616295
   1.58755    -25.616570
   1.58351    -25.616844
   1.57947    -25.617116
   1.57543    -25.617386
   1.57138    -25.617654
   1.56734    -25.617919
   1.56330    -25.618183
   1.55926    -25.618444
   1.55522    -25.618702
   1.55117    -25.618957
   1.54713    -25.619212
   1.54309    -25.619461
   1.53905    -25.619708
   1.53501    -25.619951
   1.53096    -25.620190
   1.52692    -25.620426
   1.52288    -25.620656
   1.51884    -25.620881
   1.51480    -25.621105
   1.51075    -25.621328
   1.50671    -25.621543
   1.50267    -25.621755
   1.49863    -25.621961
   1.49459    -25.622163
   1.49054    -25.622360
   1.48650    -25.622551
   1.48246    -25.622734
   1.47842    -25.622914
   1.47438    -25.623088
   1.47033    -25.623257
   1.46629    -25.623419
   1.46225    -25.623575
   1.45821    -25.623724
   1.45417    -25.623866
   1.45012    -25.624002
   1.44608    -25.624130
