1.337210000000000010e+00 -1.612675000000000081e+00
1.341229999999999922e+00 -1.613871999999999973e+00
1.345250000000000057e+00 -1.614964000000000066e+00
1.349269999999999969e+00 -1.615952999999999973e+00
1.353290000000000104e+00 -1.616837000000000080e+00
1.357310000000000016e+00 -1.617618000000000000e+00
1.361329999999999929e+00 -1.618294000000000121e+00
1.365350000000000064e+00 -1.618867000000000056e+00
1.369369999999999976e+00 -1.619334999999999969e+00
1.373390000000000111e+00 -1.619699999999999918e+00
1.377410000000000023e+00 -1.619960000000000067e+00
1.381429999999999936e+00 -1.620117000000000029e+00
1.385450000000000070e+00 -1.620168999999999970e+00
1.385450000000000070e+00 -1.620168999999999970e+00
1.389489999999999892e+00 -1.620276000000000050e+00
1.393540000000000001e+00 -1.620597999999999983e+00
1.397580000000000044e+00 -1.621143999999999918e+00
1.401620000000000088e+00 -1.621895000000000087e+00
1.405659999999999910e+00 -1.622859999999999969e+00
1.409699999999999953e+00 -1.624039000000000010e+00
1.413750000000000062e+00 -1.625429999999999930e+00
1.417790000000000106e+00 -1.627032999999999952e+00
1.421829999999999927e+00 -1.628846999999999934e+00
1.425869999999999971e+00 -1.630870999999999960e+00
1.429910000000000014e+00 -1.633102999999999971e+00
1.433959999999999901e+00 -1.635542999999999969e+00
1.437999999999999945e+00 -1.638190000000000035e+00
1.442039999999999988e+00 -1.641040999999999972e+00
1.446080000000000032e+00 -1.644093999999999944e+00
1.450120000000000076e+00 -1.647348999999999952e+00
1.454169999999999963e+00 -1.650803000000000020e+00
1.458210000000000006e+00 -1.654455000000000009e+00
1.462250000000000050e+00 -1.658301999999999943e+00
1.466290000000000093e+00 -1.662342999999999904e+00
1.470329999999999915e+00 -1.666574000000000000e+00
1.474380000000000024e+00 -1.670995000000000008e+00
1.478420000000000067e+00 -1.675602000000000036e+00
1.482460000000000111e+00 -1.680393000000000026e+00
1.486499999999999932e+00 -1.685365000000000002e+00
1.490539999999999976e+00 -1.690517000000000047e+00
1.494590000000000085e+00 -1.695845999999999965e+00
1.498629999999999907e+00 -1.701349000000000000e+00
1.502669999999999950e+00 -1.707022000000000039e+00
1.506709999999999994e+00 -1.712863000000000024e+00
1.510750000000000037e+00 -1.718868000000000062e+00
1.514799999999999924e+00 -1.725036000000000014e+00
1.518839999999999968e+00 -1.731362000000000068e+00
1.522880000000000011e+00 -1.737846000000000002e+00
1.526920000000000055e+00 -1.744480000000000031e+00
1.530960000000000099e+00 -1.751262000000000096e+00
1.535009999999999986e+00 -1.758191000000000059e+00
1.539050000000000029e+00 -1.765262000000000109e+00
1.543090000000000073e+00 -1.772472000000000047e+00
1.547129999999999894e+00 -1.779819000000000040e+00
1.551169999999999938e+00 -1.787296999999999914e+00
1.555220000000000047e+00 -1.794902999999999915e+00
1.559260000000000090e+00 -1.802634999999999987e+00
1.563299999999999912e+00 -1.810488000000000097e+00
1.567339999999999955e+00 -1.818459000000000048e+00
1.571379999999999999e+00 -1.826543999999999945e+00
1.575430000000000108e+00 -1.834740000000000038e+00
1.579469999999999930e+00 -1.843042000000000069e+00
1.583509999999999973e+00 -1.851447999999999983e+00
1.587550000000000017e+00 -1.859954000000000107e+00
1.591590000000000060e+00 -1.868554999999999966e+00
1.595639999999999947e+00 -1.877235999999999905e+00
1.599679999999999991e+00 -1.886014999999999997e+00
1.603720000000000034e+00 -1.894878000000000062e+00
1.607760000000000078e+00 -1.903818999999999928e+00
1.611799999999999899e+00 -1.912835000000000063e+00
1.615850000000000009e+00 -1.921920000000000073e+00
1.619890000000000052e+00 -1.931070000000000064e+00
1.623930000000000096e+00 -1.940282000000000062e+00
1.627969999999999917e+00 -1.949548000000000059e+00
1.632009999999999961e+00 -1.958857000000000070e+00
1.636060000000000070e+00 -1.968183999999999934e+00
1.640099999999999891e+00 -1.977592999999999934e+00
1.644139999999999935e+00 -1.987027000000000099e+00
1.648179999999999978e+00 -1.996498999999999802e+00
1.652220000000000022e+00 -2.005981999999999932e+00
1.656269999999999909e+00 -2.015477999999999881e+00
1.660309999999999953e+00 -2.024979999999999780e+00
1.664349999999999996e+00 -2.034479999999999844e+00
1.668390000000000040e+00 -2.043968000000000007e+00
1.672430000000000083e+00 -2.053435999999999595e+00
1.676479999999999970e+00 -2.062873999999999874e+00
1.680520000000000014e+00 -2.072273999999999727e+00
1.684560000000000057e+00 -2.081618999999999886e+00
1.688600000000000101e+00 -2.090900999999999677e+00
1.692639999999999922e+00 -2.100106999999999946e+00
1.696690000000000031e+00 -2.109226999999999741e+00
1.700730000000000075e+00 -2.118247999999999909e+00
1.704769999999999897e+00 -2.127150999999999570e+00
1.708809999999999940e+00 -2.135950999999999933e+00
1.712849999999999984e+00 -2.144633999999999929e+00
1.716900000000000093e+00 -2.153189999999999937e+00
1.720939999999999914e+00 -2.161650999999999989e+00
1.724979999999999958e+00 -2.170019999999999616e+00
1.729020000000000001e+00 -2.178322999999999787e+00
1.733060000000000045e+00 -2.186589999999999812e+00
1.737109999999999932e+00 -2.194858999999999671e+00
1.741149999999999975e+00 -2.203174999999999883e+00
1.745190000000000019e+00 -2.211584999999999912e+00
1.749230000000000063e+00 -2.220133999999999830e+00
1.753270000000000106e+00 -2.228869999999999685e+00
1.757319999999999993e+00 -2.237834999999999575e+00
1.761360000000000037e+00 -2.247065999999999786e+00
1.765400000000000080e+00 -2.256592999999999627e+00
1.769439999999999902e+00 -2.266462999999999894e+00
1.773479999999999945e+00 -2.276649999999999618e+00
1.777530000000000054e+00 -2.287186999999999859e+00
1.781570000000000098e+00 -2.298076000000000008e+00
1.785609999999999919e+00 -2.309315999999999924e+00
1.789649999999999963e+00 -2.320896999999999988e+00
1.793690000000000007e+00 -2.332800999999999902e+00
1.797739999999999894e+00 -2.344998999999999612e+00
1.801779999999999937e+00 -2.357474999999999987e+00
1.805819999999999981e+00 -2.370185999999999904e+00
1.809860000000000024e+00 -2.383088999999999569e+00
1.813900000000000068e+00 -2.396134999999999682e+00
1.817949999999999955e+00 -2.409269999999999801e+00
1.821989999999999998e+00 -2.422436999999999951e+00
1.826030000000000042e+00 -2.435577999999999577e+00
1.830070000000000086e+00 -2.448634999999999895e+00
1.834109999999999907e+00 -2.461555999999999855e+00
1.838160000000000016e+00 -2.474297999999999664e+00
1.842200000000000060e+00 -2.486824999999999619e+00
1.846240000000000103e+00 -2.499117999999999729e+00
1.850279999999999925e+00 -2.511152999999999746e+00
1.854319999999999968e+00 -2.522921999999999887e+00
1.858370000000000077e+00 -2.534425999999999846e+00
1.862409999999999899e+00 -2.545623999999999665e+00
0.000000000000000000e+00 -9.572140000000000093e-01
4.040000000000000188e-03 -9.474890000000000256e-01
8.080000000000000376e-03 -9.377159999999999940e-01
1.213000000000000016e-02 -9.278960000000000541e-01
1.617000000000000035e-02 -9.180300000000000127e-01
2.020999999999999880e-02 -9.081190000000000095e-01
2.425000000000000072e-02 -8.981639999999999624e-01
2.828999999999999918e-02 -8.881299999999999750e-01
3.234000000000000069e-02 -8.780910000000000659e-01
3.638000000000000261e-02 -8.680109999999999770e-01
4.041999999999999760e-02 -8.578919999999999879e-01
4.445999999999999952e-02 -8.477360000000000451e-01
4.850000000000000144e-02 -8.375390000000000335e-01
5.254999999999999949e-02 -8.273110000000000186e-01
5.659000000000000141e-02 -8.170490000000000252e-01
6.063000000000000334e-02 -8.067539999999999711e-01
6.467000000000000526e-02 -7.964290000000000536e-01
6.870999999999999330e-02 -7.860749999999999682e-01
7.276000000000000523e-02 -7.756920000000000481e-01
7.679999999999999327e-02 -7.652820000000000178e-01
8.083999999999999519e-02 -7.548470000000000457e-01
8.487999999999999712e-02 -7.443880000000000496e-01
8.891999999999999904e-02 -7.339069999999999760e-01
9.296999999999999709e-02 -7.234049999999999647e-01
9.700999999999999901e-02 -7.128839999999999621e-01
1.010500000000000009e-01 -7.023449999999999971e-01
1.050900000000000029e-01 -6.917910000000000448e-01
1.091300000000000048e-01 -6.812230000000000230e-01
1.131800000000000028e-01 -6.706419999999999604e-01
1.172200000000000047e-01 -6.600510000000000543e-01
1.212600000000000067e-01 -6.494510000000000005e-01
1.252999999999999947e-01 -6.388439999999999674e-01
1.293400000000000105e-01 -6.282020000000000381e-01
1.333900000000000086e-01 -6.175869999999999971e-01
1.374299999999999966e-01 -6.069700000000000095e-01
1.414700000000000124e-01 -5.963549999999999685e-01
1.455100000000000005e-01 -5.857130000000000392e-01
1.495499999999999885e-01 -5.751040000000000596e-01
1.535999999999999865e-01 -5.645029999999999770e-01
1.576400000000000023e-01 -5.539100000000000135e-01
1.616799999999999904e-01 -5.433290000000000619e-01
1.657200000000000062e-01 -5.327619999999999578e-01
1.697599999999999942e-01 -5.221799999999999775e-01
1.738099999999999923e-01 -5.116469999999999629e-01
1.778500000000000081e-01 -5.011680000000000579e-01
1.818899999999999961e-01 -4.906319999999999570e-01
1.859300000000000119e-01 -4.801670000000000105e-01
1.899700000000000000e-01 -4.697290000000000632e-01
1.940199999999999980e-01 -4.593220000000000081e-01
1.980600000000000138e-01 -4.489469999999999850e-01
2.021000000000000019e-01 -4.386079999999999979e-01
2.061399999999999899e-01 -4.283069999999999933e-01
2.101800000000000057e-01 -4.180550000000000099e-01
2.142300000000000038e-01 -4.078380000000000338e-01
2.182699999999999918e-01 -3.976689999999999947e-01
2.223100000000000076e-01 -3.875480000000000036e-01
2.263499999999999956e-01 -3.774800000000000377e-01
2.303900000000000114e-01 -3.674680000000000168e-01
2.344400000000000095e-01 -3.575150000000000272e-01
2.384799999999999975e-01 -3.476239999999999886e-01
2.425200000000000133e-01 -3.378110000000000279e-01
2.465600000000000014e-01 -3.280520000000000103e-01
2.505999999999999894e-01 -3.183640000000000359e-01
2.546499999999999875e-01 -3.087500000000000244e-01
2.586899999999999755e-01 -2.992140000000000355e-01
2.627300000000000191e-01 -2.897589999999999888e-01
2.667700000000000071e-01 -2.803880000000000261e-01
2.708099999999999952e-01 -2.711049999999999849e-01
2.748599999999999932e-01 -2.619120000000000337e-01
2.788999999999999813e-01 -2.528150000000000119e-01
2.829400000000000248e-01 -2.438160000000000327e-01
2.869800000000000129e-01 -2.349189999999999889e-01
2.910200000000000009e-01 -2.261270000000000224e-01
2.950699999999999990e-01 -2.174449999999999994e-01
2.991099999999999870e-01 -2.088760000000000061e-01
3.031499999999999750e-01 -2.004239999999999911e-01
3.071900000000000186e-01 -1.920919999999999850e-01
3.112300000000000066e-01 -1.838850000000000207e-01
3.152800000000000047e-01 -1.758060000000000178e-01
3.193199999999999927e-01 -1.678600000000000092e-01
3.233599999999999808e-01 -1.600489999999999968e-01
3.274000000000000243e-01 -1.523809999999999887e-01
3.314400000000000124e-01 -1.448539999999999828e-01
3.354900000000000104e-01 -1.374719999999999831e-01
3.395299999999999985e-01 -1.302449999999999997e-01
3.435699999999999865e-01 -1.231739999999999918e-01
3.476099999999999746e-01 -1.162619999999999904e-01
3.516500000000000181e-01 -1.095129999999999854e-01
3.557000000000000162e-01 -1.029330000000000106e-01
3.597400000000000042e-01 -9.652499999999998581e-02
3.637799999999999923e-01 -9.029199999999999726e-02
3.678199999999999803e-01 -8.423799999999999344e-02
3.718600000000000239e-01 -7.836600000000000510e-02
3.759100000000000219e-01 -7.267999999999999461e-02
3.799500000000000099e-01 -6.718399999999999372e-02
3.839899999999999980e-01 -6.188100000000000545e-02
3.880299999999999860e-01 -5.677499999999999214e-02
3.920699999999999741e-01 -5.186999999999999944e-02
3.961200000000000276e-01 -4.716900000000000259e-02
4.001600000000000157e-01 -4.267500000000000460e-02
4.042000000000000037e-01 -3.838999999999999357e-02
4.082399999999999918e-01 -3.431900000000000228e-02
4.122799999999999798e-01 -3.046399999999999803e-02
4.163299999999999779e-01 -2.682699999999999668e-02
4.203700000000000214e-01 -2.341199999999999531e-02
4.244100000000000095e-01 -2.022099999999999592e-02
4.284499999999999975e-01 -1.725600000000000050e-02
4.324899999999999856e-01 -1.451999999999999819e-02
4.365399999999999836e-01 -1.201499999999999790e-02
4.405800000000000272e-01 -9.742000000000000659e-03
4.446200000000000152e-01 -7.714999999999999636e-03
4.486600000000000033e-01 -5.913000000000001588e-03
4.526999999999999913e-01 -4.347999999999997700e-03
4.567499999999999893e-01 -3.021999999999996911e-03
4.607899999999999774e-01 -1.934999999999999221e-03
4.648300000000000209e-01 -1.088999999999999690e-03
4.688700000000000090e-01 -4.839999999999983205e-04
4.729099999999999970e-01 -1.209999999999961107e-04
4.769599999999999951e-01 0.000000000000000000e+00
4.769599999999999951e-01 0.000000000000000000e+00
4.809800000000000186e-01 -1.001000000000001888e-03
4.849999999999999867e-01 -3.922999999999995935e-03
4.890200000000000102e-01 -8.536999999999995981e-03
4.930399999999999783e-01 -1.448800000000000088e-02
4.970600000000000018e-01 -2.133600000000000080e-02
5.010799999999999699e-01 -2.862299999999999567e-02
5.050999999999999934e-01 -3.594100000000000072e-02
5.091099999999999515e-01 -4.299100000000000144e-02
5.131299999999999750e-01 -4.961400000000000532e-02
5.171499999999999986e-01 -5.577000000000000013e-02
5.211700000000000221e-01 -6.150300000000000211e-02
5.251900000000000457e-01 -6.689000000000000501e-02
5.292099999999999582e-01 -7.202699999999999381e-02
5.332299999999999818e-01 -7.700500000000000400e-02
5.372500000000000053e-01 -8.187899999999999345e-02
5.412700000000000289e-01 -8.672299999999999454e-02
5.452900000000000524e-01 -9.158099999999999574e-02
5.493099999999999650e-01 -9.650799999999999657e-02
5.533299999999999885e-01 -1.014929999999999860e-01
5.573500000000000121e-01 -1.065769999999999912e-01
5.613700000000000356e-01 -1.117790000000000034e-01
5.653899999999999482e-01 -1.171100000000000058e-01
5.694099999999999717e-01 -1.225810000000000094e-01
5.734299999999999953e-01 -1.281919999999999726e-01
5.774500000000000188e-01 -1.339609999999999967e-01
5.814700000000000424e-01 -1.398840000000000083e-01
5.854899999999999549e-01 -1.459639999999999826e-01
5.895099999999999785e-01 -1.522040000000000060e-01
5.935300000000000020e-01 -1.586040000000000227e-01
5.975500000000000256e-01 -1.651630000000000043e-01
6.015700000000000491e-01 -1.718819999999999792e-01
6.055899999999999617e-01 -1.787590000000000012e-01
6.096099999999999852e-01 -1.857940000000000147e-01
6.136300000000000088e-01 -1.929839999999999889e-01
6.176500000000000323e-01 -2.003280000000000061e-01
6.216699999999999449e-01 -2.078220000000000067e-01
6.256899999999999684e-01 -2.154650000000000176e-01
6.297099999999999920e-01 -2.232540000000000080e-01
6.337300000000000155e-01 -2.311870000000000314e-01
6.377500000000000391e-01 -2.392600000000000282e-01
6.417699999999999516e-01 -2.474709999999999965e-01
6.457899999999999752e-01 -2.558159999999999878e-01
6.498099999999999987e-01 -2.642930000000000001e-01
6.538300000000000223e-01 -2.728980000000000294e-01
6.578500000000000458e-01 -2.816290000000000182e-01
6.618699999999999584e-01 -2.904820000000000180e-01
6.658899999999999819e-01 -2.994539999999999980e-01
6.699100000000000055e-01 -3.085420000000000385e-01
6.739300000000000290e-01 -3.177420000000000244e-01
6.779500000000000526e-01 -3.270510000000000361e-01
6.819699999999999651e-01 -3.365100000000000313e-01
6.859899999999999887e-01 -3.460260000000000002e-01
6.900100000000000122e-01 -3.556420000000000137e-01
6.940300000000000358e-01 -3.653530000000000388e-01
6.980499999999999483e-01 -3.751559999999999895e-01
7.020699999999999719e-01 -3.850830000000000086e-01
7.060899999999999954e-01 -3.950600000000000223e-01
7.101100000000000190e-01 -4.051200000000000356e-01
7.141300000000000425e-01 -4.152580000000000160e-01
7.181499999999999551e-01 -4.254709999999999881e-01
7.221699999999999786e-01 -4.357560000000000322e-01
7.261900000000000022e-01 -4.461100000000000065e-01
7.302100000000000257e-01 -4.565299999999999914e-01
7.342300000000000493e-01 -4.670120000000000382e-01
7.382499999999999618e-01 -4.775519999999999765e-01
7.422699999999999854e-01 -4.881490000000000551e-01
7.462900000000000089e-01 -4.987989999999999924e-01
7.503100000000000325e-01 -5.094990000000000352e-01
7.543299999999999450e-01 -5.202360000000000317e-01
7.583499999999999686e-01 -5.310289999999999733e-01
7.623699999999999921e-01 -5.418580000000000618e-01
7.663900000000000157e-01 -5.527220000000000466e-01
7.704100000000000392e-01 -5.636200000000000099e-01
7.744299999999999518e-01 -5.745360000000000467e-01
7.784499999999999753e-01 -5.854909999999999837e-01
7.824699999999999989e-01 -5.964740000000000597e-01
7.864900000000000224e-01 -6.074779999999999625e-01
7.905100000000000460e-01 -6.185009999999999675e-01
7.945299999999999585e-01 -6.295359999999999845e-01
7.985499999999999821e-01 -6.405840000000000423e-01
8.025700000000000056e-01 -6.516480000000000050e-01
8.065900000000000292e-01 -6.627100000000000213e-01
8.106100000000000527e-01 -6.737809999999999633e-01
8.146299999999999653e-01 -6.848539999999999628e-01
8.186499999999999888e-01 -6.959260000000000446e-01
8.226700000000000124e-01 -7.069959999999999578e-01
8.266900000000000359e-01 -7.180600000000000316e-01
8.307099999999999485e-01 -7.291159999999999863e-01
8.347299999999999720e-01 -7.401619999999999866e-01
8.387499999999999956e-01 -7.511959999999999749e-01
8.427700000000000191e-01 -7.622140000000000581e-01
8.467900000000000427e-01 -7.732179999999999609e-01
8.508099999999999552e-01 -7.841970000000000329e-01
8.548299999999999788e-01 -7.951570000000000027e-01
8.588500000000000023e-01 -8.060939999999999772e-01
8.628700000000000259e-01 -8.170049999999999812e-01
8.668900000000000494e-01 -8.278889999999999860e-01
8.709099999999999620e-01 -8.387430000000000163e-01
8.749299999999999855e-01 -8.495650000000000146e-01
8.789500000000000091e-01 -8.603340000000000432e-01
8.829700000000000326e-01 -8.710870000000000557e-01
8.869899999999999451e-01 -8.818050000000000610e-01
8.910099999999999687e-01 -8.924920000000000631e-01
8.950299999999999923e-01 -9.031310000000000171e-01
8.990500000000000158e-01 -9.137270000000000669e-01
9.030599999999999739e-01 -9.242869999999999697e-01
9.070799999999999974e-01 -9.347950000000000426e-01
9.111000000000000210e-01 -9.452209999999999779e-01
9.151200000000000445e-01 -9.556350000000000122e-01
9.191399999999999570e-01 -9.659929999999999906e-01
9.231599999999999806e-01 -9.763070000000000359e-01
9.271800000000000042e-01 -9.865680000000001115e-01
9.312000000000000277e-01 -9.967760000000001064e-01
9.352200000000000513e-01 -1.006928999999999963e+00
9.392399999999999638e-01 -1.017025999999999986e+00
9.432599999999999874e-01 -1.027061999999999919e+00
9.472800000000000109e-01 -1.037044000000000077e+00
9.513000000000000345e-01 -1.046966000000000063e+00
9.553199999999999470e-01 -1.056826000000000043e+00
9.593399999999999705e-01 -1.066624999999999934e+00
9.633599999999999941e-01 -1.076361000000000123e+00
9.673800000000000177e-01 -1.086033000000000026e+00
9.714000000000000412e-01 -1.095639999999999947e+00
9.754199999999999537e-01 -1.105180000000000051e+00
9.794399999999999773e-01 -1.114653000000000116e+00
9.834600000000000009e-01 -1.124060000000000059e+00
9.874800000000000244e-01 -1.133396000000000070e+00
9.915000000000000480e-01 -1.142662999999999984e+00
9.955199999999999605e-01 -1.151858000000000049e+00
9.995399999999999840e-01 -1.160981000000000041e+00
1.003560000000000008e+00 -1.170031999999999961e+00
1.007579999999999920e+00 -1.179010000000000113e+00
1.011600000000000055e+00 -1.187912999999999997e+00
1.015619999999999967e+00 -1.196741000000000055e+00
1.019640000000000102e+00 -1.205494000000000065e+00
1.023660000000000014e+00 -1.214169999999999972e+00
1.027679999999999927e+00 -1.222768000000000077e+00
1.031700000000000061e+00 -1.231282999999999905e+00
1.035719999999999974e+00 -1.239724000000000048e+00
1.039740000000000109e+00 -1.248086999999999946e+00
1.043760000000000021e+00 -1.256367999999999929e+00
1.047779999999999934e+00 -1.264575999999999922e+00
1.051800000000000068e+00 -1.272696000000000049e+00
1.055819999999999981e+00 -1.280734000000000039e+00
1.059839999999999893e+00 -1.288688999999999973e+00
1.063860000000000028e+00 -1.296559999999999935e+00
1.067879999999999940e+00 -1.304346999999999923e+00
1.071900000000000075e+00 -1.312049999999999939e+00
1.075919999999999987e+00 -1.319663999999999948e+00
1.079939999999999900e+00 -1.327196000000000042e+00
1.083960000000000035e+00 -1.334640000000000049e+00
1.087979999999999947e+00 -1.341998999999999942e+00
1.092000000000000082e+00 -1.349271000000000109e+00
1.096019999999999994e+00 -1.356454000000000049e+00
1.100039999999999907e+00 -1.363549000000000122e+00
1.104060000000000041e+00 -1.370556000000000108e+00
1.108079999999999954e+00 -1.377472999999999947e+00
1.112100000000000088e+00 -1.384300000000000086e+00
1.116120000000000001e+00 -1.391037000000000079e+00
1.120139999999999914e+00 -1.397683999999999926e+00
1.124160000000000048e+00 -1.404239000000000015e+00
1.128179999999999961e+00 -1.410703000000000040e+00
1.132200000000000095e+00 -1.417073999999999945e+00
1.136220000000000008e+00 -1.423353000000000090e+00
1.140239999999999920e+00 -1.429540000000000033e+00
1.144260000000000055e+00 -1.435632999999999937e+00
1.148279999999999967e+00 -1.441632999999999942e+00
1.152300000000000102e+00 -1.447537999999999991e+00
1.156320000000000014e+00 -1.453349999999999920e+00
1.160339999999999927e+00 -1.459065999999999974e+00
1.164360000000000062e+00 -1.464687999999999990e+00
1.168379999999999974e+00 -1.470213999999999910e+00
1.172400000000000109e+00 -1.475645000000000095e+00
1.176420000000000021e+00 -1.480979999999999963e+00
1.180439999999999934e+00 -1.486218000000000039e+00
1.184460000000000068e+00 -1.491359000000000101e+00
1.188479999999999981e+00 -1.496404999999999985e+00
1.192499999999999893e+00 -1.501352000000000020e+00
1.196520000000000028e+00 -1.506201000000000123e+00
1.200539999999999941e+00 -1.510952999999999991e+00
1.204560000000000075e+00 -1.515606000000000009e+00
1.208579999999999988e+00 -1.520161000000000096e+00
1.212599999999999900e+00 -1.524617000000000111e+00
1.216620000000000035e+00 -1.528974000000000055e+00
1.220639999999999947e+00 -1.533231999999999928e+00
1.224660000000000082e+00 -1.537390000000000034e+00
1.228679999999999994e+00 -1.541425000000000045e+00
1.232699999999999907e+00 -1.545382999999999951e+00
1.236720000000000041e+00 -1.549242000000000008e+00
1.240739999999999954e+00 -1.552999999999999936e+00
1.244760000000000089e+00 -1.556653000000000064e+00
1.248780000000000001e+00 -1.560210000000000097e+00
1.252799999999999914e+00 -1.563701999999999925e+00
1.256820000000000048e+00 -1.567056000000000004e+00
1.260839999999999961e+00 -1.570308999999999955e+00
1.264860000000000095e+00 -1.573460000000000081e+00
1.268880000000000008e+00 -1.576510000000000078e+00
1.272899999999999920e+00 -1.579458000000000029e+00
1.276920000000000055e+00 -1.582303999999999933e+00
1.280939999999999968e+00 -1.585047000000000095e+00
1.284960000000000102e+00 -1.587688999999999906e+00
1.288980000000000015e+00 -1.590227999999999975e+00
1.292999999999999927e+00 -1.592664000000000080e+00
1.297009999999999996e+00 -1.594997999999999916e+00
1.301029999999999909e+00 -1.597229000000000010e+00
1.305050000000000043e+00 -1.599356000000000000e+00
1.309069999999999956e+00 -1.601380999999999943e+00
1.313090000000000090e+00 -1.603302999999999923e+00
1.317110000000000003e+00 -1.605121000000000020e+00
1.321129999999999916e+00 -1.606834000000000096e+00
1.325150000000000050e+00 -1.608446000000000042e+00
1.329169999999999963e+00 -1.609971000000000041e+00
1.333190000000000097e+00 -1.611375000000000002e+00
1.337210000000000010e+00 -1.612675000000000081e+00
1.341229999999999922e+00 -1.613871999999999973e+00
1.345250000000000057e+00 -1.614964000000000066e+00
1.349269999999999969e+00 -1.615952999999999973e+00
1.353290000000000104e+00 -1.616837000000000080e+00
1.357310000000000016e+00 -1.617618000000000000e+00
1.361329999999999929e+00 -1.618294000000000121e+00
1.365350000000000064e+00 -1.618867000000000056e+00
1.369369999999999976e+00 -1.619334999999999969e+00
1.373390000000000111e+00 -1.619699999999999918e+00
1.377410000000000023e+00 -1.619960000000000067e+00
1.381429999999999936e+00 -1.620117000000000029e+00
1.385450000000000070e+00 -1.620168999999999970e+00
1.385450000000000070e+00 -1.620168999999999970e+00
1.389489999999999892e+00 -1.620276000000000050e+00
1.393540000000000001e+00 -1.620597999999999983e+00
1.397580000000000044e+00 -1.621143999999999918e+00
1.401620000000000088e+00 -1.621895000000000087e+00
1.405659999999999910e+00 -1.622859999999999969e+00
1.409699999999999953e+00 -1.624039000000000010e+00
1.413750000000000062e+00 -1.625429999999999930e+00
1.417790000000000106e+00 -1.627032999999999952e+00
1.421829999999999927e+00 -1.628846999999999934e+00
1.425869999999999971e+00 -1.630870999999999960e+00
1.429910000000000014e+00 -1.633102999999999971e+00
1.433959999999999901e+00 -1.635542999999999969e+00
1.437999999999999945e+00 -1.638190000000000035e+00
1.442039999999999988e+00 -1.641040999999999972e+00
1.446080000000000032e+00 -1.644093999999999944e+00
1.450120000000000076e+00 -1.647348999999999952e+00
1.454169999999999963e+00 -1.650803000000000020e+00
1.458210000000000006e+00 -1.654455000000000009e+00
1.462250000000000050e+00 -1.658301999999999943e+00
1.466290000000000093e+00 -1.662342999999999904e+00
1.470329999999999915e+00 -1.666574000000000000e+00
1.474380000000000024e+00 -1.670995000000000008e+00
1.478420000000000067e+00 -1.675602000000000036e+00
1.482460000000000111e+00 -1.680393000000000026e+00
1.486499999999999932e+00 -1.685365000000000002e+00
1.490539999999999976e+00 -1.690517000000000047e+00
1.494590000000000085e+00 -1.695845999999999965e+00
1.498629999999999907e+00 -1.701349000000000000e+00
1.502669999999999950e+00 -1.707022000000000039e+00
1.506709999999999994e+00 -1.712863000000000024e+00
1.510750000000000037e+00 -1.718868000000000062e+00
1.514799999999999924e+00 -1.725036000000000014e+00
1.518839999999999968e+00 -1.731362000000000068e+00
1.522880000000000011e+00 -1.737846000000000002e+00
1.526920000000000055e+00 -1.744480000000000031e+00
1.530960000000000099e+00 -1.751262000000000096e+00
1.535009999999999986e+00 -1.758191000000000059e+00
1.539050000000000029e+00 -1.765262000000000109e+00
1.543090000000000073e+00 -1.772472000000000047e+00
1.547129999999999894e+00 -1.779819000000000040e+00
1.551169999999999938e+00 -1.787296999999999914e+00
1.555220000000000047e+00 -1.794902999999999915e+00
1.559260000000000090e+00 -1.802634999999999987e+00
1.563299999999999912e+00 -1.810488000000000097e+00
1.567339999999999955e+00 -1.818459000000000048e+00
1.571379999999999999e+00 -1.826543999999999945e+00
1.575430000000000108e+00 -1.834740000000000038e+00
1.579469999999999930e+00 -1.843042000000000069e+00
1.583509999999999973e+00 -1.851447999999999983e+00
1.587550000000000017e+00 -1.859954000000000107e+00
1.591590000000000060e+00 -1.868554999999999966e+00
1.595639999999999947e+00 -1.877235999999999905e+00
1.599679999999999991e+00 -1.886014999999999997e+00
1.603720000000000034e+00 -1.894878000000000062e+00
1.607760000000000078e+00 -1.903818999999999928e+00
1.611799999999999899e+00 -1.912835000000000063e+00
1.615850000000000009e+00 -1.921920000000000073e+00
1.619890000000000052e+00 -1.931070000000000064e+00
1.623930000000000096e+00 -1.940282000000000062e+00
1.627969999999999917e+00 -1.949548000000000059e+00
1.632009999999999961e+00 -1.958857000000000070e+00
1.636060000000000070e+00 -1.968183999999999934e+00
1.640099999999999891e+00 -1.977592999999999934e+00
1.644139999999999935e+00 -1.987027000000000099e+00
1.648179999999999978e+00 -1.996498999999999802e+00
1.652220000000000022e+00 -2.005981999999999932e+00
1.656269999999999909e+00 -2.015477999999999881e+00
1.660309999999999953e+00 -2.024979999999999780e+00
1.664349999999999996e+00 -2.034479999999999844e+00
1.668390000000000040e+00 -2.043968000000000007e+00
1.672430000000000083e+00 -2.053435999999999595e+00
1.676479999999999970e+00 -2.062873999999999874e+00
1.680520000000000014e+00 -2.072273999999999727e+00
1.684560000000000057e+00 -2.081618999999999886e+00
1.688600000000000101e+00 -2.090900999999999677e+00
1.692639999999999922e+00 -2.100106999999999946e+00
1.696690000000000031e+00 -2.109226999999999741e+00
1.700730000000000075e+00 -2.118247999999999909e+00
1.704769999999999897e+00 -2.127150999999999570e+00
1.708809999999999940e+00 -2.135950999999999933e+00
1.712849999999999984e+00 -2.144633999999999929e+00
